LAMMPS data file via write_data, version 27 Jun 2024, timestep = 100000, units = lj

3264 atoms
2 atom types
3128 bonds
1 bond types

0 32 xlo xhi
0 32 ylo yhi
0 32 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # molecular

2725 114 2 13.317929004819296 1.3745423367590859 2.0748527657141196 0 1 1
2727 114 2 13.326908085904995 31.90717261550362 3.043896917363563 0 0 1
1966 82 2 8.071437803477519 2.263412596623923 1.1589806679979264 0 0 1
1968 82 2 8.228504590530301 1.192440345653416 0.991990692591229 0 0 1
1967 82 2 7.353995586659171 1.6877001645076333 1.1672236259226723 0 0 1
1965 82 2 8.795022710225892 2.295640003980877 0.44672889363200835 0 0 1
1962 82 2 9.935335942073273 2.451574846340781 0.6243606108520173 0 0 1
1961 82 2 10.597055922246723 1.8613648412449877 0.27582852682993275 0 0 1
1752 73 2 9.312620011281753 2.8863701526013847 31.549307842822298 0 0 0
1960 82 2 10.71330330713174 1.9151764995131333 1.1743953178475373 0 0 1
96 4 1 12.209146698746748 1.658929774538241 1.818748110375689 0 0 0
2721 114 2 13.135561532886591 2.1190464411813354 1.0377760129566944 0 1 1
2722 114 2 12.928790290065104 2.6030758732093693 1.8922820043675577 0 1 1
2723 114 2 13.855498524979906 2.7196701613595726 2.1981958853412995 0 1 1
2018 85 2 14.561621401059206 4.889148795400274 1.419387338104144 0 0 1
2736 114 2 15.023692854887589 3.7340374949586006 0.4593546842407965 0 1 1
2735 114 2 15.167748682874977 2.8344557924824745 0.7011941888452653 0 1 1
2052 86 2 16.735823002649184 2.8061037224427285 0.9976159017344611 0 0 1
1644 69 2 6.135236647546717 5.005033346498094 31.12964816520566 0 0 0
1642 69 2 6.577055216947426 3.9725820757126318 0.44912636576254406 0 0 1
1706 72 2 7.423608981717476 2.176181210728638 31.821006945529625 0 0 0
1707 72 2 8.038406158188938 2.8593915742034963 0.13678509132378924 0 0 1
2333 98 2 8.318661624869478 4.039351770061204 31.716595845974418 0 0 0
1708 72 2 8.708718702635833 3.2850149072903267 0.6209302412522139 0 0 1
2332 98 2 8.81801310300279 4.842232287702895 0.031038326082175348 0 0 1
2329 98 2 10.697038485407479 3.3882800669950046 1.0964436783656166 0 0 1
2145 90 2 11.12411888241152 4.54774849588349 1.0897669076712782 0 0 1
1959 82 2 10.396139866764402 2.617618420236407 1.7360257148248155 0 0 1
1957 82 2 11.674607360606576 2.2495379641128035 1.0195049578682396 0 0 1
1956 82 2 12.138307338891638 3.045593473374845 1.2819740449937815 0 0 1
2165 91 2 12.987238622840826 3.879550176573991 0.6206144632590169 0 0 1
2164 91 2 13.30551229682925 3.372614133089253 1.3413398342596397 0 0 1
2019 85 2 14.13452071110317 4.104981050757775 1.0495248697391322 0 0 1
2446 102 2 16.038478484208078 4.1054452040625655 0.5293090865904913 0 0 1
2430 102 2 15.860131939528921 4.280239334504024 2.5669905456699813 0 0 1
2051 86 2 17.11565264288358 2.179101249648734 1.5605764593582858 0 0 1
2050 86 2 17.411312034588263 3.1319425950001754 1.639873884242182 0 0 1
2444 102 2 16.953818119795546 3.8253376467112323 0.6914555982276437 0 0 1
2445 102 2 16.36625183371688 3.317435006713593 0.148798863685776 0 0 1
2442 102 2 18.128475242356046 5.014799648116845 1.4868658303907911 0 0 1
292 13 1 5.234888215064977 6.68051809527911 0.5541486893412874 0 0 0
1646 69 2 5.832085474994749 5.171243390257121 0.609759071042892 0 0 1
1645 69 2 6.536209228375876 5.268295284957681 31.94788173642361 0 0 0
2337 98 2 7.507464206628617 6.189528985021096 31.667760945376482 0 0 0
1687 71 2 6.173809481141353 6.2899768978515675 31.8542945593178 0 0 0
1643 69 2 6.107560658472752 4.129034122054306 31.658843414669917 0 0 0
1709 72 2 8.67376824225606 4.2151497274636975 1.047559143528129 0 0 1
1704 71 2 7.798764302436779 4.934874683800169 31.8211573001243 0 0 0
1710 72 2 8.667722527921546 5.024474640370981 1.5616511407513645 0 0 1
2146 90 2 10.212992892885154 4.640929695674287 0.6535654551114439 0 0 1
2148 90 2 9.401632537434514 5.2428010879232865 0.7579599818404642 0 0 1
2144 90 2 11.05728630632936 4.315879787437416 0.1424631644127956 0 0 1
2175 91 2 10.443632317216746 5.757703603180422 0.3969324909319699 0 0 1
2174 91 2 10.707793464613662 5.48810381757696 1.2883655231780728 0 0 1
2173 91 2 11.593228294951441 5.992288541156241 1.3807274570127541 0 0 1
2172 91 2 12.495316950547803 5.872011484576726 1.0735910744409156 0 0 1
2166 91 2 12.254692617318403 4.486589294493597 0.7102920375156988 0 0 1
2167 91 2 13.04822254283816 4.930391998674994 1.087257329538601 0 0 1
2168 91 2 13.797282688747675 5.623592998888603 0.9743423683425131 0 0 1
2021 85 2 14.971306150926058 4.664080997042561 31.69402611452294 0 0 0
2447 102 2 16.25862398938059 4.5338646369235605 1.3312403168598572 0 0 1
2448 102 2 15.623056045366406 4.995815132104849 0.7030930637021386 0 0 1
2252 94 2 16.43387695995052 4.941938369000739 0.05899912394812863 0 0 1
2441 102 2 18.659539771864864 4.69611550977565 2.3463961121124433 0 0 1
2250 94 2 17.427200334339776 5.964302890481947 1.0316675391189096 0 0 1
2592 108 2 3.4388155894081773 5.438362525803878 1.243829227424298 0 0 1
2591 108 2 3.6946756661727624 6.352706493378932 1.347369158018709 0 0 1
293 13 1 4.602841111455162 5.886232900656923 0.7128362023235352 0 0 0
1694 71 2 6.534797912345045 6.12650601272247 30.90070754997619 0 0 0
1693 71 2 5.774477722059228 6.772462537190898 31.07928727178926 0 0 0
1685 71 2 6.862323240725841 6.859606935577926 1.290276296775708 0 0 1
1686 71 2 6.24138511219355 6.878702173318174 0.5159591493881632 0 0 1
1910 80 2 6.000929448615002 7.903934004378039 1.678492351463157 0 0 1
1684 71 2 7.588185683586465 6.687166680289696 0.7222424277037293 0 0 1
1711 72 2 8.283707250094333 5.266703293790205 0.7586147525041023 0 0 1
1701 71 2 8.150118353852978 7.116849539199098 31.713509724038914 0 0 0
1712 72 2 8.63521857970449 6.094462926556118 1.1038920822417928 0 0 1
748 32 1 8.839690364781235 7.212042242425016 0.6178381241085769 0 0 0
2149 90 2 9.43898187720406 6.018379556669412 0.17388463649519859 0 0 1
798 34 1 12.17167114426295 6.823547239899355 0.945682548262057 0 0 0
2150 90 2 9.769420232319405 6.2319873466197215 1.082720446954561 0 0 1
797 34 1 12.068872255754545 7.592472363764664 0.3283292757021048 0 0 0
2038 85 2 12.694123110389171 7.053849486034882 1.8352851726935062 0 0 1
2037 85 2 12.263387274118305 6.267778182530002 2.113286162746327 0 0 1
2169 91 2 13.339556686735593 5.566116650911025 0.1683785045070179 0 0 1
2040 85 2 13.505527815978006 6.667579249987411 0.6780904200582406 0 0 1
2033 85 2 14.662487666490687 7.426940822391352 1.6141069604588485 0 0 1
599 25 1 14.85478315519205 6.689595244967088 2.49078788107533 0 0 0
2026 85 2 15.834032940475492 6.298276421031581 1.092526239597016 0 0 1
2027 85 2 16.211389943274497 5.535567431074302 1.5104551308486385 0 0 1
