LAMMPS data file via write_data, version 27 Jun 2024, timestep = 100000, units = lj

3264 atoms
2 atom types
3060 bonds
1 bond types

0 32 xlo xhi
0 32 ylo yhi
0 32 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # molecular

3028 190 2 12.694722840686751 1.5596378412179372 1.2668376988879841 0 0 1
3025 190 2 13.527297457222696 1.2393974055455395 0.8913202951718534 0 0 1
2123 133 2 9.550664876972121 2.638231572623119 31.08898862395167 0 0 0
2832 177 2 9.534769346197157 3.080301549521189 0.998254549020047 0 0 1
2128 133 2 9.437116848374407 2.1567111019336838 1.1253803747542548 0 0 1
2124 133 2 9.753558037122684 2.785907298239968 31.97696931227296 0 0 0
2826 177 2 11.117563254421674 1.9637884275397592 1.7507649375751646 0 0 1
2824 177 2 11.727398805773118 2.4907622115819215 31.988315728248928 0 0 0
3029 190 2 13.096803573847188 1.7795217991118017 2.032466943091323 0 0 1
1156 73 1 14.060439512421897 3.085750210900511 0.48960729256093116 0 0 0
3037 190 2 12.852717562349907 3.060016582930914 2.1392657114964666 0 0 1
3027 190 2 12.463627404950826 2.509757381363538 1.1717432120740159 0 0 1
3039 190 2 13.920424975859763 3.2398385366320084 2.151111613591744 0 0 1
1404 88 1 16.123577655719195 3.689511612387474 0.4712312655047923 0 0 0
1403 88 1 16.585548254148634 2.810960252604082 0.1886270615411021 0 0 0
2622 164 2 7.038630644782369 3.090654617498838 1.4230901357184116 0 0 1
2618 164 2 7.318886124051394 4.053150212857548 31.93362265546198 0 0 0
3141 197 2 8.220999734924478 4.158783216250407 30.75993956791259 0 0 0
2831 177 2 8.81690075187981 3.71924204694949 1.1079270388378497 0 0 1
2621 164 2 7.730516501297976 3.039976110342872 0.7590816487130321 0 0 1
2829 177 2 9.896233548002042 4.165903835103131 1.0434457274520597 0 0 1
2830 177 2 9.234753935453687 4.124455030395972 0.34120489894173045 0 0 1
2126 133 2 11.001043570208866 2.977074392576581 0.5170434633161856 0 0 1
2127 133 2 10.39923062836794 2.342854288712518 0.9677663726175504 0 0 1
1969 124 2 10.599910848675364 4.968050987650282 1.3930515860080963 0 0 1
1970 124 2 11.168307340842958 5.040456046777508 2.1333064141950597 0 0 1
2825 177 2 11.579233476189724 2.080332486603807 0.8592857641835868 0 0 1
1159 73 1 12.05201365073969 4.344517337462852 0.11747281786745806 0 0 0
3035 190 2 11.63386234882264 3.6812206991055976 0.8782105171967112 0 0 1
1158 73 1 12.435093705067407 3.45303041069729 0.23337812762066035 0 0 0
1157 73 1 13.151369664101168 3.162595666243053 0.8476656748444169 0 0 0
3036 190 2 12.331801506898481 3.55411778941073 1.4907451586304963 0 0 1
3038 190 2 13.300769606113755 3.9251633697856194 2.228167118331643 0 0 1
1155 73 1 13.437434329610813 3.2112523193344202 31.75521174804494 0 0 -1
3185 200 2 15.405940442950662 4.056146517876341 1.2768223868749422 0 0 1
3186 200 2 15.502353892964726 4.727990405066305 1.98499074434394 0 0 1
1401 88 1 17.370351670680293 3.5175213125989404 1.771022442101999 0 0 0
1402 88 1 17.096761690228014 3.080111759010512 0.9807370056389194 0 0 0
1399 88 1 18.07740501189916 3.364028815863054 0.6719247547974682 0 0 0
3008 188 2 5.181616544016613 4.930287883528137 31.22693225487474 0 0 0
3007 188 2 5.323958524497566 5.805257592867707 31.627347009343584 0 0 0
1921 121 2 6.8184601820363895 5.332607004662292 1.9261481109520693 0 0 1
3006 188 2 5.951405962766385 6.148671060654526 30.913116920133596 0 0 0
1923 121 2 6.85515927643976 4.872614735793646 0.870917897752784 0 0 1
1924 121 2 7.35866157383036 4.0186709095425694 1.0996139132951717 0 0 1
1922 121 2 6.033811798576134 5.251513463934036 1.305434879327683 0 0 1
2336 146 2 8.685370465919089 5.268316573967292 1.2284092812883798 0 0 1
2663 167 2 9.841087237199702 6.194262079470515 0.8077668674321972 0 0 1
2664 167 2 9.725041754732025 5.227263528162249 0.8272610924914068 0 0 1
2665 167 2 9.242770485338463 5.107209618129903 31.98862424159937 0 0 0
1165 73 1 10.743516598003879 5.3665399318044456 0.41156716253578757 0 0 0
1164 73 1 11.22653373608807 6.1293920261093415 31.994969786226694 0 0 -1
1160 73 1 11.684480010582368 5.0993463318339405 0.5698421512457216 0 0 0
1161 73 1 12.613425913979794 5.299405193126864 0.7323166862892438 0 0 0
2987 187 2 13.033680878665283 4.254823026579698 0.8406643358632316 0 0 1
2989 187 2 13.675141852521097 4.969489577594353 0.8195423290405481 0 0 1
2988 187 2 13.903249264969931 4.137389523768483 1.1239319410596054 0 0 1
1153 73 1 14.942661614573076 3.8247725342197367 0.27301955807578315 0 0 0
2957 185 2 15.562344621524597 4.585601142842911 31.99896450453943 0 0 0
2956 185 2 14.634255159377332 4.963547505481964 0.20311929240899304 0 0 1
2835 178 2 14.137866859823042 5.991797114431903 1.9363807331825877 0 0 1
2958 185 2 16.47178897790289 4.844784640231027 0.13314685794162068 0 0 1
2960 185 2 16.398949941379836 4.7561768612798705 1.58636265613448 0 0 1
2959 185 2 16.919481080778215 5.1999038685018775 0.8742496209349705 0 0 1
1400 88 1 17.48065558093998 4.088061872629493 1.0024021208537015 0 0 0
1208 76 1 17.820664300707204 4.868586436489343 0.23518643962822255 0 0 0
1209 76 1 18.324736484515746 4.821332583534472 1.0236601255899038 0 0 0
1398 88 1 18.546786971620776 4.051270520270726 0.3099911714075306 0 0 0
1397 88 1 19.54266458304523 3.93771040783677 0.14213910771555135 0 0 0
1196 75 1 20.053626107201357 6.080481635992851 1.2778177803662607 0 0 0
465 30 1 4.955153635998653 6.956108870735825 0.3389292848702478 0 0 0
466 30 1 5.440322587935887 7.663161545940658 0.7223754278661527 0 0 0
3005 188 2 5.844537620116259 6.8692492222659896 31.610955938410566 0 0 0
2328 146 2 6.788401629093127 6.628110426278905 0.010597330825180513 0 0 1
2329 146 2 6.7939375835673745 5.922540097355436 0.6366213902628534 0 0 1
1327 83 1 5.757843357281112 6.655628645083843 0.9799463759890086 0 0 0
3138 197 2 7.759063988684737 5.3727229745388065 0.8712112530892837 0 0 1
3137 197 2 7.753352475949293 6.225806047957061 0.27167333531210563 0 0 1
2334 146 2 8.806269497023093 6.877540788607037 1.3824672198977634 0 0 1
2335 146 2 8.721413776257675 6.1304312605810924 0.8107875892779678 0 0 1
2272 142 2 11.207813802665191 7.14479160615934 0.8891852946093736 0 0 1
1163 73 1 11.932210795947306 6.791072097093328 31.949789203825194 0 0 -1
2271 142 2 10.551597466394576 6.895244654861337 0.21625779928333028 0 0 1
1162 73 1 12.062386551803518 6.133643115846044 0.6430583394967279 0 0 0
2260 142 2 13.121070868458698 6.36425728901977 0.5722585667577097 0 0 1
3167 198 2 12.69068714217732 7.795663365752037 2.055893209476322 0 0 1
2261 142 2 13.31861840058409 6.437096294542178 31.62899370790918 0 0 0
2833 178 2 14.618263920519146 6.689897884865469 1.057037363056386 0 0 1
3103 194 2 14.191042801182645 7.647213426814741 1.3442729274898644 0 0 1
3181 199 2 15.679408346661836 5.706677763376656 0.6144483817920701 0 0 1
3182 199 2 15.168358422706028 6.337243902076953 0.08263676124674146 0 0 1
3180 199 2 16.125209815131615 6.0465887969668755 31.809779464926123 0 0 0
2837 178 2 15.781892919894311 5.866199551102025 1.6903487876704293 0 0 1
3213 201 2 18.43020426422035 6.745051655753912 31.830972926812304 0 0 0
3212 201 2 18.710744809748384 6.45265781049301 0.7037051010733973 0 0 1
1395 88 1 19.236727337786874 5.325735666620097 0.5201504023957962 0 0 0
1396 88 1 19.615168537917068 4.896240725731507 31.7664456846108 0 0 -1
1199 75 1 19.43474849900071 7.299114368770767 0.08519764005725758 0 0 0
1394 88 1 18.998909373787907 5.64975934212188 1.348904007564453 0 0 0
1197 75 1 19.94153874265271 6.18287399902615 0.32309382665503866 0 0 0
1198 75 1 19.88100106534779 6.967194342616209 0.8911887987152175 0 0 0
1319 83 1 4.06009750101505 8.287992657802043 1.700679976689801 0 0 0
2079 130 2 3.800374052408846 8.803298421751817 0.3902881919970241 0 0 1
3004 188 2 5.263281662999624 7.622352693761977 31.291922512709103 0 0 0
467 30 1 6.269924401747218 7.468522818464212 0.35323946696311004 0 0 0
2078 130 2 4.676232194759553 8.823310822338858 0.07837811640809819 0 0 1
468 30 1 6.559351313408097 7.625528251318828 31.438871118924133 0 0 -1
469 30 1 7.24839728830185 7.853240941421696 0.02727154719281357 0 0 0
2656 166 2 8.192440010978398 7.294113211354501 0.050845472927977454 0 0 1
470 30 1 7.127810023360505 7.765905315658949 0.9929713275254954 0 0 0
2395 150 2 9.956346271921136 8.474231708319124 0.13328494964417517 0 0 1
2396 150 2 9.648603097611796 8.966678872253906 0.9787117064916852 0 0 1
