LAMMPS data file via write_data, version 27 Jun 2024, timestep = 100000, units = lj

6528 atoms
2 atom types
6120 bonds
1 bond types

0 32 xlo xhi
0 32 ylo yhi
0 32 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 1 1
2 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # molecular

130 9 1 0.7156300720287504 0.39367114659045793 0.030130367220587664 0 0 0
3352 210 2 2.761985163756733 0.6511632525961285 0.5368957817405678 0 0 1
3327 208 2 1.5124934407355157 1.1766506861433748 0.8975210681512795 0 0 1
6217 389 2 2.1057930566172183 0.15664257062540166 1.4383960972851029 0 1 1
3351 210 2 3.4837731863122974 0.5551192821086234 1.1612592436176128 0 0 1
3350 210 2 3.6821734785292066 1.4406086823688133 1.1039644883784885 0 0 1
3869 242 2 4.509679063745765 0.663233317082517 0.7591610803333178 0 0 1
5968 373 2 5.5535981736876945 0.8989104816717013 1.152357777934268 0 1 1
6408 401 2 5.322448583517913 1.1672402357682692 0.15205014184692128 0 1 1
5967 373 2 6.452674230927527 1.242196775756 1.2290919838971288 0 1 1
109 7 1 7.967600161873149 0.8529301298433243 0.5650835489952888 0 0 0
110 7 1 8.713807413835305 1.1162606334757834 0.03814923329118856 0 0 0
5965 373 2 7.720358080523311 0.14488662764558652 1.3132807914720412 0 1 1
345 22 1 8.965828877367219 0.9173375039418726 0.9731905055167435 0 0 0
346 22 1 9.767095733279964 1.1403229671552697 0.524398446138287 0 0 0
549 35 1 10.771279537267713 1.3031831611016478 0.739957384051801 0 0 0
3020 189 1 10.522515048807687 0.17069937117320744 0.4517622291561636 0 1 0
3013 189 1 12.868662914822847 0.24659346990227363 0.34851693624174507 0 1 0
214 14 1 12.452898086256548 1.0767390531494008 1.1126966174273087 0 0 0
185 12 1 14.061379436795681 0.7598600529430573 0.8539932766647595 0 0 0
215 14 1 13.240439133087666 0.5103595193357516 1.421616306848745 0 0 0
183 12 1 15.312518614944409 1.4014724158398646 0.7315967843858404 0 0 0
3470 217 2 15.237781916995992 0.17677918208689802 1.0845984252921181 0 0 1
